0.104031631008,0.105755484954,0.115167601973,0.117086666062
0.101266490072,0.105121011056,0.115515535951,0.120153211996
0.0983144229427,0.0993154779673,0.120315578014,0.121127566002
0.108078152038,0.107491948061,0.115516395986,0.114902387999
0.104805444896,0.106725610897,0.117929816,0.115730597936
0.11402966895,0.113806915551,0.109037968956,0.108494208097
0.107408092029,0.106035482459,0.115018712938,0.116769325852
0.110784847066,0.108933756284,0.109879665054,0.113045512669
0.114972265944,0.121777795985,0.106311399005,0.101778142035
0.112376089007,0.102745135911,0.121001332931,0.120677003041
0.114539371051,0.117518716998,0.106844949,0.105189501062
0.113295591936,0.103825270064,0.0978349409923,0.0990719391853
0.108456941113,0.0990992070735,0.118933002919,0.122275993027
0.110056285046,0.118810311988,0.100075810023,0.102989473052
0.121038815774,0.109315297991,0.112532874964,0.113033524014
0.115900630094,0.112430487327,0.111819911994,0.0929812918082
0.109921747893,0.104802210033,0.116547934949,0.116928827055
0.106935499974,0.106952703968,0.111063227072,0.115685189024
0.104136798851,0.111170053124,0.110361672036,0.110871653788
0.11378205093,0.115513831057,0.106825757042,0.10663512107
0.107067586996,0.109716425225,0.115513034925,0.112527934983
0.110840621993,0.111696449049,0.108384081945,0.109969206885
0.109702831112,0.109741892003,0.11256893006,0.112160682395
0.114784534045,0.111344655283,0.111569633998,0.110714956038
0.113902092032,0.11364127288,0.125624666087,0.1218243571
0.116779392153,0.123003636055,0.102895449027,0.0996618730649
0.107063223921,0.112423551865,0.110621175051,0.109781803764
0.110557373986,0.108472215652,0.112731839113,0.113830183394
0.104875229098,0.106137785122,0.116137413956,0.116644328952
0.101253916092,0.106155027956,0.107138263002,0.11661114791
0.111315348893,0.113636614822,0.108108826861,0.108658147581
0.12376798711,0.12156584388,0.105136524953,0.102097780034
0.117509341866,0.116406037755,0.108352127023,0.10613393832
0.113765932098,0.110799098998,0.110461727008,0.111420531951
0.110696655005,0.109886539154,0.114193539947,0.113947651111
0.105002512045,0.105417688757,0.11649071303,0.116993667826
0.116495043986,0.106845006935,0.113413927987,0.108340840049
0.103952392094,0.0997290119529,0.122536158159,0.12144940801
0.10815737009,0.107372044928,0.113080319963,0.115215906881
0.112786100954,0.110796170034,0.111005925976,0.111242156975
0.108553494006,0.107549269043,0.116489423178,0.114692200072
0.104780768022,0.104889834784,0.120245876975,0.117554654986
0.110810158022,0.113137190983,0.109357005134,0.109086200126
0.109072768994,0.107929885022,0.105601339974,0.115461218923
0.135124955036,0.112355770968,0.110203604996,0.108279216051
0.110815301977,0.106915115878,0.112927627087,0.115606013067
0.11166477295,0.11189744208,0.110145095885,0.110100638077
0.108724507906,0.110761773303,0.108319460019,0.111459589757
0.113547232993,0.113864634566,0.111170462064,0.10842016343
0.115855564937,0.11226287999,0.101996789031,0.105250838019
0.109943108052,0.112238258094,0.109528449185,0.109726485059
0.109073367998,0.105555016853,0.116771736994,0.117034520581
0.116674735948,0.120483364947,0.104032640874,0.102422328584
0.111489249043,0.114702998482,0.111492631249,0.109434057593
0.108507538021,0.111385381021,0.110558613025,0.110852419131
0.108465539947,0.103282001957,0.117693012983,0.125679530092
0.106326742098,0.105384926483,0.113109175101,0.117339945689
0.105663214952,0.110605666108,0.111167508036,0.10903659302
0.10326371704,0.0954903690815,0.117270168029,0.122660609029
0.107916169047,0.105282758094,0.109145400979,0.113728732005
0.101138948008,0.101368382983,0.121490145981,0.121911757104
0.114364633076,0.113089622594,0.103415216841,0.109039928108
0.111136624008,0.11276378981,0.110787624031,0.109511667274
0.116596023008,0.115261513896,0.106006893985,0.106935579017
0.0985307320058,0.101959871277,0.11476495599,0.124889526643
0.118015853845,0.114931327045,0.108106527865,0.10781516888
0.113090653002,0.111750978023,0.108210591003,0.110466225021
0.108098168999,0.108412249424,0.111558151893,0.113789188735
0.109197811,0.105354589351,0.10250819499,0.114972307257
0.121204632096,0.11801066798,0.103746168077,0.104375425041
0.10727439598,0.107390961893,0.127099250227,0.11450651104
0.112907519951,0.110993660115,0.111863474995,0.111072230063
0.10353565602,0.108720687859,0.112537257962,0.113624807119
0.12667219083,0.107770554952,0.114535243966,0.115345399037
0.109995443039,0.105789826013,0.11599004595,0.116671934053
0.109937327988,0.107881016791,0.111432151847,0.114437129132
0.119529573895,0.116063358285,0.108561234921,0.106482930578
0.112316618986,0.11268937806,0.110011426032,0.109497652195
0.106974062055,0.10578307496,0.116762596078,0.116644008055
0.113967754908,0.112473257065,0.105859531984,0.105752700083
0.116620551035,0.112791567937,0.111490909994,0.109404748499
0.109266603909,0.111067496382,0.110100906931,0.11110639926
0.109580351077,0.0986618650258,0.111120970041,0.126934408858
0.110269614018,0.110692412086,0.110819132976,0.1113259262
0.110736849055,0.105277998053,0.0987162489071,0.10377126915
0.109393153146,0.10967892307,0.110178849995,0.112394176088
0.106696663968,0.105604831904,0.113692107029,0.116813703462
0.11277208782,0.105623366527,0.113938965842,0.11691564256
0.110313052014,0.111336623184,0.112019374065,0.110838355854
0.116079540975,0.115708284311,0.106791188933,0.106882153161
0.10187662705,0.100598889045,0.131994265899,0.123176617131
0.109383141972,0.109980035201,0.110397866927,0.112187893428
0.104995083004,0.103036258072,0.112942936957,0.122862047002
0.114141999841,0.1100983731,0.105165381074,0.112115545876
0.12419216197,0.130809044026,0.106113399088,0.0978447079509
0.118261484973,0.117510712236,0.110051628031,0.105239490718
0.113115846075,0.112999122888,0.110033826977,0.109108947106
0.116744196072,0.117195814997,0.107640186064,0.105709423944
0.111395448864,0.110049784236,0.109263082907,0.112194735713
0.105962746054,0.103905193001,0.111056217983,0.119106916048
0.120434652984,0.116042799011,0.110300171927,0.106363612995
0.11016987399,0.111539547585,0.109896194942,0.110582950979
0.117399254151,0.120949773513,0.104028238133,0.10236282298
0.116862861969,0.114895809971,0.120285387136,0.107614642054
0.114098324932,0.11095760604,0.107339412935,0.10265740595
0.128272917822,0.096224836044,0.0980257801563,0.129094941981
0.110897785977,0.112510630958,0.112863239005,0.10905080197
0.118110080928,0.120572710939,0.106102974027,0.102703998029
0.116208195053,0.114208775073,0.108624851145,0.108074905545
0.120382247023,0.134901939198,0.10755612506,0.0935266208798
0.108051870987,0.105835036993,0.109960978948,0.115800154991
0.112654491872,0.116237919964,0.107348227948,0.106209641874
0.118127989978,0.117046167374,0.101767530091,0.105599390589
0.105935666025,0.10681365262,0.116508957148,0.115576782592
0.113790632062,0.137670937024,0.100706566878,0.0928534540385
0.103448688,0.101109094024,0.146158293806,0.122470074989
0.102308168054,0.105554063112,0.118395782001,0.117103245206
0.119312772058,0.117709003143,0.109753446035,0.104810656086
0.112081181087,0.113378686525,0.111703876987,0.108834580041
0.109769951083,0.115745253921,0.106034958988,0.10660158097
0.108716495946,0.0987997818664,0.112486361966,0.125567154899
0.106969392039,0.11196499496,0.111644759983,0.110597574793
0.117850399084,0.113779609114,0.109570767976,0.108476361826
0.117566661038,0.123311358839,0.107981420964,0.0895930560008
