0.112602576971,0.115464711867,0.108300479129,0.106886260055
0.107889808908,0.106689006604,0.112900068976,0.115770739675
0.107593789928,0.107832757965,0.10901875104,0.114116915964
0.111348927967,0.111309664704,0.113222210906,0.110591802478
0.108214241952,0.111402410679,0.10849429211,0.110779419154
0.117207339011,0.115202891424,0.107426281996,0.107245959237
0.109466522932,0.108267212935,0.112628875032,0.114038336851
0.101327514932,0.0988575918898,0.12207607007,0.125088040248
0.113266515106,0.112076744765,0.109219832093,0.109764572941
0.107202120066,0.108551104188,0.112762646087,0.113741462387
0.120140383884,0.116192947842,0.106240863003,0.103492969528
0.14036505121,0.119049589008,0.113897193998,0.103775653929
0.115996170998,0.112355643041,0.110491909973,0.109766258024
0.111940423027,0.110116762012,0.109657960989,0.111638969086
0.10816657798,0.107427305922,0.114672723986,0.114807881959
0.119987929016,0.119659193374,0.104320008211,0.103397631168
0.11009209799,0.110364311077,0.11194927302,0.111683756992
0.115705218099,0.110003637008,0.110765932903,0.112140848063
0.122300213955,0.121203313008,0.102020723991,0.103893006869
0.111465607017,0.109739111654,0.110945873044,0.112434552848
0.111752882063,0.113350292027,0.112803850837,0.108806160167
0.110512239076,0.108704018906,0.113497085042,0.113765344016
0.107075231984,0.104001038685,0.112989567012,0.118852674007
0.106288675942,0.107452263191,0.114971457943,0.114982104763
0.112414395995,0.102587599993,0.121377889954,0.119211981907
0.11210966102,0.114333034895,0.109460503869,0.107847971916
0.107164259084,0.106378067024,0.117178515911,0.116031748779
0.124096864194,0.114687184893,0.103027180992,0.103499844983
0.115131737016,0.114669640042,0.109365159072,0.107622042917
0.127454301059,0.11791620402,0.114387020998,0.104832097411
0.110463628992,0.110978153042,0.114020733997,0.111229089007
0.109763614856,0.106564607799,0.114244446911,0.116404007517
0.104504074119,0.10795187097,0.112446760036,0.116380534925
0.116137305953,0.117222001255,0.108443528004,0.105452941567
0.111210101873,0.112650620751,0.108028215833,0.109609780982
0.112419603944,0.111421739019,0.109721665964,0.11155185996
0.111737053208,0.112469680004,0.114678952001,0.111091113947
0.107227448024,0.106372358039,0.116817247055,0.116124244556
0.114265933067,0.114018336043,0.108830042019,0.108287285537
0.119643270977,0.116783070058,0.104801180862,0.105891326934
0.115058016934,0.102376244113,0.105432000011,0.11100804691
0.112398402087,0.113327805415,0.104553187035,0.108952151574
0.116917521924,0.118054308645,0.102816667922,0.10487103644
0.117086496055,0.119925380982,0.103063542902,0.105090055972
0.103694253065,0.101180544958,0.107936870039,0.121978190802
0.115296558008,0.115322058797,0.107649731033,0.10703327892
0.104602551125,0.104495565064,0.111558454074,0.118231917031
0.121742127135,0.144092806116,0.103291005015,0.0886917430609
0.117430585138,0.114442221269,0.112349379949,0.107822216906
0.109188738994,0.109694043003,0.112488926023,0.112552374937
0.114559453927,0.117074380986,0.107685622044,0.105057486951
0.114069452129,0.114853923313,0.109632594004,0.107284024462
0.10818342495,0.11074507802,0.10941095107,0.110787529968
