0.5,0.354425171708,0.268941427022,0.354516241183,0.5,0.628618869128,0.730346807007,0.660917955177,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641297402535,0.5,0.366910036381,0.269335371357,0.342874272467,0.5,0.615026255052,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889086742,0.653232204877,0.5,0.380224387118,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.624430758743,0.729972895894,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585983851,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328882830844,0.5,0.595963214216,0.725745408,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.331741325982,0.270256045293,0.298273310535,0.385587056516,0.5,0.628985061105,0.730348044753,0.660917672201,0.5,0.389815944101,0.271800051045,0.325206127689,0.5,0.5,0.476455601338,0.344176956619,0.269160115401,0.343079179775,0.5,0.615026453549,0.728884798463,0.671400919613,0.5,0.404460071369,0.274337185986,0.315890317071,0.718362136122,0.635508361506,0.5,0.380061976466,0.270523625712,0.332094249699,0.5,0.600643963017,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.639004297879,0.73013274815,0.664228032424,0.5,0.39434004175,0.272511379079,0.322182286807,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610654110076,0.728260149525,0.674518507943,0.5,0.409220010672,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328912870001,0.5,0.595963230929,0.725745408024,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302058221,0.319244488518,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050991593,0.276346751613,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.353700315998,0.268941475413,0.354525389172,0.5,0.628618905263,0.730346807117,0.660917955146,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641212568021,0.5,0.366909462372,0.269335369582,0.342874273395,0.5,0.615026255052,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889105991,0.653232183767,0.5,0.380224387094,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.624430759458,0.729972895896,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585983851,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328882830844,0.5,0.595963214216,0.725745408,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.353700315998,0.268941475413,0.354525389172,0.5,0.628618905263,0.730346807117,0.660917955146,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641212568021,0.5,0.366909462372,0.269335369582,0.342874273395,0.5,0.615026255052,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889105991,0.653232183767,0.5,0.380224387094,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.624430759458,0.729972895896,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585983851,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328882830844,0.5,0.595963214216,0.725745408,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.354425171708,0.268941427022,0.354516241183,0.5,0.628618869128,0.730346807007,0.660917955177,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641297402535,0.5,0.366910036381,0.269335371357,0.342874272467,0.5,0.615026255052,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889086742,0.653232204877,0.5,0.380224387118,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.624430758743,0.729972895894,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585999281,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328884264262,0.5,0.595963375648,0.725745408681,0.683858856184,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.472091368949,0.525199617633,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.354425171706,0.268941427022,0.354516241183,0.5,0.628618869128,0.730346807007,0.660917955177,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641297402535,0.5,0.366910036381,0.269335371357,0.342874272467,0.5,0.615026255052,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889086742,0.653232204877,0.5,0.380224387118,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.624430758743,0.729972895894,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585983851,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328882830844,0.5,0.595963214216,0.725745408,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.352618093185,0.268941640928,0.354539121309,0.5,0.628618959502,0.730346807281,0.6609179551,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641085156,0.5,0.36690860078,0.269335366918,0.342874274789,0.5,0.615026255053,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889134881,0.653232152081,0.5,0.380224387058,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.62443076053,0.729972895898,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585983851,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328882830844,0.5,0.595963214216,0.725745408,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.668719653129,0.5,0.303472764989,0.326234241531,0.5,0.628220933968,0.730345463174,0.660918262128,0.5,0.389815944158,0.271800051045,0.325206127689,0.5,0.729600573602,0.545633832778,0.394859817723,0.269583422505,0.342652329568,0.5,0.615026039737,0.728884797869,0.671400919631,0.5,0.404460071369,0.274337185986,0.315890317071,0.708612047757,0.670386420445,0.5,0.380400685183,0.270524992698,0.332094084466,0.5,0.600643963004,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.607467175216,0.729785085,0.664396161901,0.5,0.394340165197,0.272511379262,0.322182286804,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610512065469,0.728259537183,0.674518551697,0.5,0.409220010675,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328850255358,0.5,0.595963196087,0.725745407974,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302302506,0.319244477567,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414051000897,0.276346751626,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.354425171708,0.268941427022,0.354516241183,0.5,0.628618869128,0.730346807007,0.660917955177,0.5,0.389815944128,0.271800051045,0.325206127689,0.5,0.641297402535,0.5,0.366910036381,0.269335371357,0.342874272467,0.5,0.615026255052,0.728884798178,0.671400919622,0.5,0.404460071369,0.274337185986,0.315890317071,0.730889086742,0.653232204877,0.5,0.380224387118,0.270524281353,0.33209417044,0.5,0.600643963011,0.726623027125,0.681014739655,0.5,0.419837377827,0.277682351557,0.624430758743,0.729972895894,0.664308707699,0.5,0.394340100965,0.272511379167,0.322182286805,0.5,0.585512407948,0.723555633764,0.68975979833,0.5,0.435894254402,0.5,0.610585983851,0.728259855805,0.674518528931,0.5,0.409220010673,0.275301887678,0.313139773249,0.5,0.569681781882,0.719675090586,0.697640249953,0.505032470625,0.328882830844,0.5,0.595963214216,0.725745408,0.683858856188,0.5,0.424817315279,0.278902798731,0.30496365115,0.5,0.553212271757,0.71497256504,0.704663009834,0.273302175399,0.319244483265,0.5,0.58060589805,0.722423134858,0.692331371157,0.5,0.441075257982,0.283322544627,0.29764784184,0.483197768318,0.536173941362,0.7094383828,0.414050996056,0.27634675162,0.310474964416,0.5,0.564567362591,0.718285054623,0.699941202419,0.510684294834,0.457927124261,0.288570569761,0.291184131026,0.465624173983,0.518646241675,0.5,0.429862683919,0.280204245541,0.302570212214,0.495475952129,0.547910931087,0.713322015194,0.706695935998,0.528402573465,0.475296601253,0.294656799602,0.285563048872,0.448531195621,0.694817580589,0.5,0.446315090041,0.284883458776,0.295523375988,0.477623735119,0.530709690879,0.707524189697,0.712604704742,0.545669775394,0.493098521987,0.301591005415,0.280774654041,0.716813410638,0.702157548751,0.516300484695,0.463338424286,0.290394049186,0.289325756024,0.460192113383,0.513045882433,0.700881675969,0.717677370415,0.562402518222,0.5,0.309382065373,0.54255562417,0.711588880702,0.708645165623,0.53388638338,0.480853490225,0.296745967156,0.283967654412,0.443267346417,0.5,0.693385200199,0.721923806435,0.578526462927,0.5,0.47209136778,0.525199617629,0.705526427099,0.714289876846,0.550994060082,0.498772551866,0.303948787517,0.279439127382,0.426926966963,0.5,0.685026921895,0.725353284599,0.593976976081
0.5,0.690342746398,0.723309173693,0.584420273289,0.5,0.321517328684,0.272681451769,0.395363026094,0.5,0.665055823503,0.729878424235,0.623482408703,0.5,0.448030647322,0.500178295295,0.695607401761,0.720798148476,0.574000852851,0.5,0.315484147451,0.274472788251,0.405149238017,0.5,0.671860594029,0.728798655055,0.614384029797,0.289013219576,0.459258967061,0.512074840756,0.700496465394,0.717929180216,0.563294667648,0.5,0.309829979454,0.27661719097,0.415254931344,0.5,0.678285585809,0.727369486463,0.286951631524,0.292984363522,0.470710805504,0.523810916757,0.705012279272,0.714699553592,0.552320712147,0.5,0.30455340621,0.279116933299,0.425664989556,0.5,0.684330775385,0.441855054213,0.283550721913,0.297324828848,0.482361776418,0.535359921596,0.709157466031,0.711106430841,0.541099844241,0.488299250362,0.299652492995,0.281974535506,0.436362382574,0.5,0.5,0.431019946742,0.280511799733,0.302037333932,0.494185949877,0.546696720909,0.712934824576,0.707146926135,0.529654712864,0.47655768233,0.295124908506,0.28519270792,0.447328175713,0.681378810812,0.5,0.420462870432,0.277832083131,0.307124366795,0.5,0.557797801107,0.716347234016,0.702818188683,0.518009652977,0.465002365372,0.290968037345,0.288774285524,0.72812235499,0.675145225886,0.5,0.410201817955,0.275508948442,0.312588076499,0.5,0.56864139082,0.719397566174,0.698117494506,0.506190548103,0.453658482793,0.287179084668,0.618942003059,0.729377982506,0.668531744902,0.5,0.400252869246,0.273539991324,0.318430156998,0.5,0.579207549693,0.722088606814,0.69304234667,0.5,0.442549601496,0.5,0.62786585187,0.730284885006,0.661538826828,0.5,0.390630196907,0.271923079389,0.324651724242,0.5,0.589478224765,0.724422985589,0.687590583647,0.5,0.361959315336,0.5,0.636431658356,0.730844133375,0.654167910158,0.5,0.381346098704,0.270656396487,0.331253187584,0.5,0.599437275516,0.726403114631,0.681760495235,0.269580319822,0.370455261645,0.5,0.64463237809,0.731056397206,0.646421549308,0.5,0.372411054302,0.269738478832,0.338234116826,0.5,0.609070469358,0.728031135654,0.332786437803,0.270420151606,0.379310732322,0.5,0.652462497633,0.730921932489,0.638303549369,0.5,0.363833803099,0.26916824313,0.345593106555,0.5,0.618365449955
