0.119084963046,0.103824021086
0.109118522018,0.113145460993
0.106503457218,0.115914439276
0.114433005005,0.108659369975
0.111684799999,0.109172568046
0.114045006961,0.111446961991
0.10819949507,0.114104891725
0.115934113845,0.105255648084
0.108597704858,0.113966706991
0.108870901056,0.113292371027
0.105184808604,0.117547414914
0.10812203794,0.112830674022
0.104398623869,0.117817868032
0.106963173933,0.115432328537
0.108065266028,0.114200468026
0.107105272941,0.115344794117
0.0878830809444,0.149745929241
0.120228936002,0.104157464966
0.11726089704,0.105546641
0.113137772061,0.104702680014
0.115308712013,0.107118682712
0.119031669907,0.103932350852
0.113242389917,0.108989584982
0.115197355978,0.10717709399
0.108822947033,0.113305064008
0.109555824973,0.112430654019
0.110418793857,0.111792491987
0.105216778055,0.117706268966
0.120923337013,0.103939790033
0.108445971958,0.113921474911
0.105987410933,0.11655947195
0.110948553957,0.111298892975
0.111610593066,0.110858767927
0.108326027036,0.113775398076
0.111602431074,0.110569977604
0.110189237125,0.111984125078
0.0986696899608,0.121503442064
0.114587132968,0.107535864927
0.108969408564,0.113134793758
0.115151574031,0.107267345011
0.101554428019,0.11648737295
0.119548280999,0.103596873015
0.117609531991,0.114770510875
0.116797001012,0.105597111776
0.110757031024,0.111515040897
0.110786790103,0.111552722149
0.116402402848,0.106775253005
0.105370449685,0.114444027655
0.115777207777,0.106685825653
0.110911846153,0.11129947301
0.115448019922,0.108284741983
0.111924027577,0.110265044071
0.115797956005,0.106601189941
0.118998468176,0.105122724026
0.108438047968,0.113876769997
0.116051115036,0.106500641055
0.108836592257,0.113065917008
0.108311147533,0.119586702324
0.107357419178,0.115058300577
0.11388968578,0.108150460973
0.110976620018,0.111240170002
0.0972504202127,0.103251321249
0.115364946835,0.107076143675
0.119536726989,0.103471882984
0.112292910181,0.109994043276
0.119592987895,0.100662591942
0.115517755628,0.105224548094
0.109199143022,0.113044703074
0.11236550495,0.109595194027
0.117067596018,0.104924329981
0.116187459603,0.101341652073
0.096351152055,0.128023776188
0.108356222704,0.113967359021
0.112411120012,0.10980673901
0.10974661018,0.112501194857
0.120700414114,0.103194015056
0.0998467379585,0.120718624987
0.109129038982,0.113346753031
0.107264395207,0.115096254542
0.113604713067,0.108573110007
0.110296706282,0.111896780148
0.119084197015,0.104444362998
0.111836474046,0.110472651973
0.101325388007,0.12222930406
0.1089226458,0.116183450691
0.12195712892,0.102391484983
0.108542900033,0.113744859971
0.112101911038,0.110072468884
0.107859358929,0.114522087947
0.118892385006,0.116964355893
0.106914434865,0.115528662689
0.122038658068,0.102226782009
0.111212774023,0.111634759098
0.109611274049,0.112737553015
0.105198298141,0.11745595447
0.114565340102,0.107760656454
0.107532205872,0.113556166388
0.109583919339,0.112597142577
0.10784937378,0.114457048126
0.112705644026,0.109579136983
0.111431712896,0.110646548063
0.10942493856,0.112879006259
0.114475278944,0.105034280077
0.107014232017,0.114962084003
0.0949976089671,0.130145283155
0.108185058273,0.114060097486
0.10466053012,0.118212658957
0.114959661618,0.107863083944
0.110609752528,0.111433842458
0.10968977195,0.111939146936
0.0921733065546,0.132587556735
0.108852687679,0.113399491698
0.115727160022,0.106382851891
0.101114473052,0.123437819928
0.106728363812,0.115452660285
0.107151550017,0.114917381875
0.111412576519,0.110839019872
0.110319997862,0.111724122956
0.11382664448,0.108279274575
0.114440350831,0.107754457995
0.108880434126,0.114774804056
0.110273882993,0.112074168943
0.0983855390698,0.126139723234
0.111464600995,0.110118183009
0.108457955964,0.114194418006
0.113856840551,0.106881714724
0.110469324984,0.111619023964
0.120021130964,0.104737891071
0.112524608955,0.109258927017
0.111920235135,0.10983547803
0.104387866043,0.118918928005
0.107495987989,0.115494360954
0.111603392996,0.110604235023
0.101380384937,0.121432506025
0.109651967816,0.112593933858
0.106797832988,0.115896946035
0.11561709144,0.106871641293
0.114037546858,0.107423222095
0.109755246788,0.112465960488
0.10351189138,0.119583363354
0.107359718114,0.114659255095
0.103306542896,0.119671823084
0.105379483007,0.116456156038
0.106458615527,0.116104472354
0.11236151085,0.109645879753
0.109692267016,0.109641373999
0.132860402964,0.0924097412154
0.11020483005,0.112025124989
0.108353952989,0.113926730029
0.105642901964,0.117110991903
0.119205508813,0.103797488146
0.117386244066,0.104693123996
0.106983971827,0.115387222104
0.107171450011,0.113016200989
0.111385048978,0.108858741894
0.11403696803,0.108210450016
0.107301289067,0.115430575684
0.109908917889,0.115524263017
0.112718623966,0.108602459863
0.0989872220382,0.114468022011
0.114119221061,0.108163329862
0.102695384108,0.124651139997
0.125677220166,0.101446528919
0.102917365685,0.120470010735
0.104325915866,0.118568658665
0.121172901921,0.102485299885
0.122956103951,0.0947114443257
0.11007573358,0.111682121389
0.124823307969,0.0996374009475
0.104737681009,0.118313794971
0.115676392734,0.106600782067
0.114442628033,0.107698238
0.108466380827,0.114396718353
0.106931562968,0.115381646045
0.109992766045,0.112204943001
0.112541544043,0.109657408029
0.108814529069,0.115858461007
0.109389837801,0.112847181417
0.103854586735,0.119033317752
0.103745408542,0.118939944491
0.10313147606,0.110417857051
0.107853374906,0.114517827772
0.110067551851,0.111924625345
