0.113492928945,0.117735964805,0.106408907123,0.105028760768
0.107866404057,0.109370220594,0.112701574035,0.112720051512
0.116494477026,0.116280331083,0.107165727861,0.10638836804
0.115362098947,0.114005583122,0.107620760955,0.108143790729
0.108207260907,0.105754171684,0.117606880933,0.116678319968
0.11110481701,0.112882474937,0.110184886009,0.108324849032
0.115802680939,0.127041352995,0.105999307975,0.0962486199811
0.113769236036,0.113295639157,0.109485018924,0.108903866932
0.107289930008,0.105897982046,0.114925607033,0.116172208026
0.115674215056,0.108993850984,0.110085689098,0.109603560053
0.105899763763,0.10995948188,0.112699966937,0.111901363477
0.112447794959,0.111404029034,0.109848411895,0.110756994806
0.10952238293,0.112579844765,0.112750722036,0.109636712819
0.0994172989354,0.108876034155,0.112872686937,0.110844088033
0.113353589028,0.108911837727,0.111873580068,0.113333860464
0.0982542069256,0.08868308305,0.123557499073,0.14304974395
0.112330650024,0.114580949374,0.106159963079,0.107757610679
0.109726624921,0.109476138636,0.112556880988,0.112748815581
0.10711037118,0.107004922673,0.11253367281,0.115463272467
0.10896034497,0.11411772155,0.109403312057,0.108110781066
0.115388816997,0.113930942968,0.109133889124,0.108435552925
0.104757463031,0.103450292006,0.115760706991,0.121012207061
0.110979243197,0.110794480965,0.110307336099,0.111284257904
0.111955002896,0.114500281632,0.110229020886,0.107772616558
0.113885531999,0.115496961333,0.108946109995,0.106629471965
0.110687369041,0.107575303003,0.113861815035,0.112496187955
0.106784684986,0.107349543236,0.116724788964,0.114845452093
0.113456532978,0.112687697232,0.109561224192,0.109537448235
0.114792697065,0.113056402221,0.111898960039,0.10903659004
0.109298267066,0.111996378958,0.109690915078,0.110387740001
0.109313621946,0.11812169677,0.109430418923,0.107169173002
0.115160235994,0.11663555333,0.110665561974,0.105673219755
0.109441707022,0.112078802995,0.109805695117,0.110242954068
0.113521612056,0.109298091903,0.10928138385,0.112931680985
0.111770534962,0.108944696113,0.113041151032,0.11280874601
0.109823092975,0.109721422285,0.112520564079,0.112508128226
0.111674117021,0.110072662719,0.109054994032,0.112098302983
0.119183264159,0.129231086858,0.0966924720407,0.0973248949349
0.115169378906,0.115728289515,0.107347654998,0.106585509583
0.114241445832,0.110342106648,0.11315527609,0.111873552486
0.115524313956,0.129063703954,0.10503865803,0.0970113741308
0.111432748079,0.111766091011,0.117652101092,0.110462128036
0.119444745749,0.115191953406,0.108374170914,0.106993309662
0.112338123903,0.114322444044,0.110722035863,0.107875958942
0.115074015997,0.115948681846,0.108116965033,0.106251370937
0.113738113038,0.112798800021,0.108248546936,0.109426142953
0.107883106992,0.109903916955,0.112549464092,0.11213624201
0.113160419032,0.116228592932,0.101258554928,0.106276822932
0.113576274045,0.115247685634,0.107193678901,0.107141132899
0.109784760818,0.10937740308,0.111636113912,0.11251160112
0.117182950951,0.115230802946,0.107986099109,0.107092308991
0.113539538033,0.121652738936,0.108918061055,0.101433831029
0.115763776965,0.120818190008,0.0932016189545,0.101408287041
0.117730771936,0.127555871896,0.106256683953,0.0942744711041
0.107437724955,0.108745247774,0.113469175033,0.113569181405
0.114281613961,0.112897664838,0.108946222059,0.109297194704
0.110666470915,0.108167419031,0.110229721986,0.114172751985
0.109455419131,0.108213309266,0.106211774983,0.101235769033
0.111638136961,0.120269398242,0.109239646941,0.103975341998
0.114481628962,0.113814181231,0.108294381931,0.108437702492
0.112118074931,0.115496753484,0.114191194996,0.107389343992
0.111534551054,0.110972540878,0.111278147034,0.110916768253
0.109356455088,0.1076064559,0.104105406061,0.117802607
0.114688942999,0.113955183975,0.109468754068,0.108347431988
0.110883417025,0.112263583377,0.109799635008,0.109903630175
0.118221478887,0.117947519064,0.106557558097,0.10469801905
0.107125496075,0.106898369707,0.116284972064,0.11558166039
0.112041530997,0.109306619972,0.109995542094,0.112617473967
0.124197562896,0.108282520033,0.0945659598708,0.101273504332
0.106893847957,0.108363529943,0.114720247954,0.11360022109
0.111939164042,0.115085359916,0.108642425954,0.107786284909
0.105906682007,0.102174534887,0.122479928076,0.119660098024
0.115951822855,0.1166816414,0.107419572011,0.105064231969
0.108667448945,0.104989683971,0.112258971915,0.117772176735
0.111614889033,0.110908409409,0.108733589008,0.111026398689
0.111216702998,0.114146622032,0.112692731105,0.108188925967
0.111226813897,0.111146648116,0.108410782017,0.110403330967
0.107482203029,0.107040852048,0.112020741008,0.115409077838
0.115534447975,0.111306547605,0.110836398959,0.110544623002
0.112214645073,0.111328582264,0.110949006043,0.110795503892
0.107235671915,0.109720209941,0.112016166002,0.113261920005
0.0885629910603,0.102138230197,0.153458245032,0.127042940922
0.11414706406,0.117298704036,0.104808312081,0.105356901936
0.111051904038,0.114216198936,0.102948490053,0.108231226996
0.125051126108,0.12608802209,0.105928538986,0.099623021923
0.107097562887,0.108852031447,0.11534714289,0.113367597796
0.10617088104,0.10769390104,0.113261224024,0.114677603967
0.117958363973,0.109276441969,0.115477870092,0.112553152874
0.158077396214,0.159217824839,0.0992387441322,0.0805286120623
0.110565206915,0.106250015154,0.106040503994,0.125601770073
0.119241563961,0.118822839744,0.104684606038,0.104026513852
0.112270390019,0.113085419953,0.102290106967,0.10881882409
0.112040266037,0.112532347724,0.110335912064,0.110622556061
0.113958331011,0.11287105187,0.107982385002,0.109044107892
0.114692458935,0.114064556569,0.110144510962,0.108187355399
0.116784963042,0.118892700918,0.10097453218,0.104049922943
0.115934458166,0.113297241375,0.108715581976,0.108548894167
0.103407872915,0.107500991352,0.119472455934,0.11487957298
0.109719145179,0.107942028143,0.116351564065,0.114921855293
0.109986673117,0.111641578034,0.112714814998,0.110546116918
0.116625575967,0.117417053491,0.106875591062,0.105342213802
0.114961554021,0.114842780098,0.107143901013,0.107456983879
0.107408472955,0.107453999102,0.113519158944,0.114868908927
0.10144540593,0.111879932784,0.111939295903,0.1093266645
0.112565967068,0.120980315946,0.105077106103,0.104127268024
0.111834151946,0.108824980453,0.111290932968,0.113449799046
0.118249540098,0.116756895036,0.104878634959,0.105667500876
0.112653134033,0.113727447622,0.111305468962,0.108872332335
0.112954902068,0.121651347168,0.103243003979,0.104081811935
0.110111119069,0.110253912792,0.107607741855,0.111984459393
0.106187585056,0.105661911041,0.116385164939,0.116753644608
0.113296236016,0.116586098947,0.109756634027,0.105393396035
0.104064096063,0.102438871995,0.118245223954,0.120622066967
0.112516535997,0.112667305492,0.109850807071,0.109081756286
0.110950623907,0.109858356699,0.112951367952,0.112274911433
0.113465556927,0.110750573166,0.111722616941,0.111373290062
0.103031263046,0.106197935261,0.12884070915,0.11623326093
0.114757407993,0.115582434341,0.107064052939,0.10749887152
0.107720256038,0.10515129976,0.114476384036,0.117466032423
0.107530795015,0.108118809327,0.114328712985,0.114069024779
0.10594972299,0.107598409034,0.112982244164,0.114775270976
0.113259246096,0.116910610929,0.112553037986,0.105599362127
